ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4g33gpssijs0714wq0836o4,ck4emzatd70gu0enr7sm33vin,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F72b99b81-1638-7833-64ab-be43636bb871-Patch_78.jpg?Expires=1578173744623&KeyName=labelbox-assets-key-1&Signature=3SyAy3pPMGmNDJKGqaOLw-FbKPc,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33g1900h90zc16a43rvuo"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33g2700hb0zc1tce7no9v"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.027,Patch_78.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33gpssijs0714wq0836o4
ck4g33ixdzr2i0886f7tp8hum,ck4emzaty70ke0enr5aar1lcn,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F917574ca-e685-f948-54bf-840560313a36-Patch_110.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=u45hHjK_v6BVQGNKr6Hp7tzMiRs,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33i7o0r0p0xc6vpyc1arl"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33i8n0r0q0xc6fxf7frrs"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.391,Patch_110.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33ixdzr2i0886f7tp8hum
ck4g33kw4p1tm0870blxybcm6,ck4emzat970a20enr5j1q14zr,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F282443a9-1269-b11e-0c1d-61f399617e0a-Patch_17.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=RTV8wZ6yqxDgtWm8YGkai_Ce3Y0,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33k9700hc0zc18d434roz"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33ka600hd0zc1vruk8hbq"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.613,Patch_17.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33kw4p1tm0870blxybcm6
ck4g33n4tp3w10706fn0rlswh,ck4emzatb70dm0enrg7c439qv,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd0859b9b-93de-3fd7-542a-48230655fa0b-Patch_49.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=UVWMJBqZQyrYQreXBI5PPUu2bvE,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33mio0ybw0ycnloybezvc"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33mjt0ybx0ycnof8an2j3"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.318,Patch_49.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33n4tp3w10706fn0rlswh
ck4g33pudp3xk0706kpz2vjpy,ck4emzatv70h60enrbnnxe8j8,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9a43b8d1-9cb2-d8a7-52ce-6d80f4c0722c-Patch_81.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=P_Lwk0hQZK67puLfmL9hXBVQgJg,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33ok30r0t0xc6x0vc3a13"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33ol00r0u0xc665v2zuoc"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.711,Patch_81.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33pudp3xk0706kpz2vjpy
ck4g33rtdsiq40714b6es8ws2,ck4emzatz70kq0enr2cxwf6pa,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F47368ef0-39bc-31c9-d1df-1c91d0e4a86a-Patch_113.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=oAiuYhL9dzx3ipdZ1f3xw1DSp4w,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33qtp0r0v0xc64ggivjfb"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33qv00r0w0xc6j0dl7nqa"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.024,Patch_113.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33rtdsiq40714b6es8ws2
ck4g33thsp4110706hhwm29ro,ck4emzat970ae0enrcyaj23v7,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F87531a9b-abe8-3534-a1bf-21d7cfaba789-Patch_20.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=SaARX66BHP42gcz2z4sEp6N6c4M,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33spl00hh0zc1xgp340bq"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33st400hi0zc193xj2w72"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.163,Patch_20.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33thsp4110706hhwm29ro
ck4g33vnzoelf0921muxqkvqw,ck4emzatb70dy0enrbb1hdg5x,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fea1738f0-27d8-a97e-9083-8638fe264761-Patch_52.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=zNFqnfKLL8R_QX2zACOsleJPh9s,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33uy10yc10ycn9esliafl"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33uyw0yc20ycnxqkwg52n"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.43,Patch_52.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33vnzoelf0921muxqkvqw
ck4g33xb3p21d0870uv1u1wya,ck4emzatv70hi0enr2o2jbe1b,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fafb11aaf-7c8e-86ee-7d10-cdbbd11bf53e-Patch_84.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=JHia3yQyhWDhT80_bcKwNDFCtnQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33wlj0yc30ycnwxpqibg4"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33wmb0yc40ycnmk9ijwwq"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.201,Patch_84.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33xb3p21d0870uv1u1wya
ck4g33zdcp22308706drtv2nd,ck4emzatz70l20enr7cl0a5jf,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F97a92ed0-0a18-4c64-9301-1a3f1f8f5695-Patch_116.jpg?Expires=1578173744624&KeyName=labelbox-assets-key-1&Signature=Xvh2sPvNjs5qZSg9Xl5P-cWWTwU,"{""objects"":[],""classifications"":[{""featureId"":""ck4g33y9p00hn0zc10rp8xpfs"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g33yak00ho0zc13yfc0xqr"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.198,Patch_116.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g33zdcp22308706drtv2nd
ck4g341q30jf30847i6k5m5v2,ck4emzat970aq0enr7800gjop,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F31b94f8b-d115-505b-90fb-7e3f05843b43-Patch_23.jpg?Expires=1578173744625&KeyName=labelbox-assets-key-1&Signature=SlhxYdzvSIXIx_N9SrYBhDFmFvA,"{""objects"":[],""classifications"":[{""featureId"":""ck4g340ag00hp0zc1xrv904hi"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3414i0r110xc65jmstea1"",""schemaId"":""ck4en1r60k0q507777f84a34o"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,1.133,Patch_23.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g341q30jf30847i6k5m5v2
ck4g343tjoeo809216posreb8,ck4emzatb70ea0enr2txu553s,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F33487195-eede-cc76-c163-a6aa27bb01d3-Patch_55.jpg?Expires=1578173744625&KeyName=labelbox-assets-key-1&Signature=YmdlPeFV5gbHjnNtrD7iheoRZHU,"{""objects"":[],""classifications"":[{""featureId"":""ck4g343160yc50ycnsx6rh7qp"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3431x0yc60ycn2th5kdvw"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.682,Patch_55.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g343tjoeo809216posreb8
ck4g345dl0jgf0847lm7e14on,ck4emzatw70hu0enraj9hhp0f,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F87ac0133-2152-b405-f42d-744a68908525-Patch_87.jpg?Expires=1578173744625&KeyName=labelbox-assets-key-1&Signature=bf5UmI8jguAqhkO-mHp2vk7wlWs,"{""objects"":[],""classifications"":[{""featureId"":""ck4g344rz0yc70ycn6ih3cdma"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g344st0yc80ycnm1xy4ccu"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.162,Patch_87.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g345dl0jgf0847lm7e14on
ck4g347xf7xzv0770zuzn8y2e,ck4emzatz70le0enr1k31dv8m,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F42fcf192-9268-a277-ed19-5c0359007af9-Patch_119.jpg?Expires=1578173744625&KeyName=labelbox-assets-key-1&Signature=qXfI3VdRSCg2es5V3Cepp7H5lKo,"{""objects"":[],""classifications"":[{""featureId"":""ck4g346ae0r130xc6s0zzuy3w"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3475j0yc90ycnaqjheg4p"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,1.252,Patch_119.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g347xf7xzv0770zuzn8y2e
ck4g349xlsiv40714245faxnp,ck4emzat970b20enr1yl9a1vl,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F832e3d35-bfc7-063f-44df-59ef0f27db70-Patch_26.jpg?Expires=1578173744625&KeyName=labelbox-assets-key-1&Signature=nSMZGNJDUV9tfPRUZrjt7wMfNNE,"{""objects"":[],""classifications"":[{""featureId"":""ck4g3496u0r160xc6ah0hfc52"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g3497n0r170xc6g6qahcvw"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.623,Patch_26.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g349xlsiv40714245faxnp
ck4g34bolp45j0706hx3upefh,ck4emzatb70em0enr1rbm75dh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8ce20833-fc7f-7944-481b-d4b910911db8-Patch_58.jpg?Expires=1578173744625&KeyName=labelbox-assets-key-1&Signature=i6tf_TKvh3sFb7BgBFp30jtiQ8I,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34b2s0r180xc6pzhm1clp"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34b3i0r190xc6kpy9i45e"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.475,Patch_58.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34bolp45j0706hx3upefh
ck4g34dph8qhp0822i5vn0n6w,ck4emzatw70i60enre9wl642b,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fbb7944cb-7dc3-f874-60ef-d42d5d593af8-Patch_90.jpg?Expires=1578173744625&KeyName=labelbox-assets-key-1&Signature=r5xVa-h6auKuA6SVgy6Z9fs8QI4,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34d4g0r1b0xc6m4v3sqz3"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34d5n0r1c0xc6lck8g5zy"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.609,Patch_90.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34dph8qhp0822i5vn0n6w
ck4g34fo60jj80847dgoi4j9e,ck4emzatz70lq0enrai0a8616,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F36d17ea6-b483-e679-4b34-10a9b534a45d-Patch_122.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=r56f2bowCyOhxFMTRXI_LvJjzxw,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34f3u0ycf0ycnbficgmqj"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34f4s0ycg0ycnakdzjchd"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.829,Patch_122.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34fo60jj80847dgoi4j9e
ck4g34hbnsix907149k9l5jwg,ck4emzat970be0enr05xn824n,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb058f20a-acfc-4297-d6db-23d6a5364a7d-Patch_29.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=g_KOeNhLL87nt4Tt1ifHQ1ozKHs,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34gpd00hu0zc1u33ilvq9"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34gqa00hv0zc1p0a7bb1t"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.296,Patch_29.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34hbnsix907149k9l5jwg
ck4g34jbuzre00886sok2q88f,ck4emzatc70ey0enrh34h5hjd,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ffe33ddfb-81df-bc3f-9518-08d32963f79b-Patch_61.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=TpIo16ybxnt47ZC6vAdfTRKFAy8,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34i7100hw0zc1wf2pxcf2"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34iot00hy0zc12qffj744"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.694,Patch_61.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34jbuzre00886sok2q88f
ck4g34l2k7y3k0770vv6aoplk,ck4emzatw70ii0enr1uq0gcmk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9f6e8caf-f8ca-0e8f-7f3b-d705e9ef6ffc-Patch_93.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=fea097O7TmS5-6slX_7-d0lW-SI,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34k8p0r1d0xc6r1jft87p"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34k9l0r1e0xc6sdra8z30"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.133,Patch_93.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34l2k7y3k0770vv6aoplk
ck4g34mlizrf80886iqqncs8t,ck4emzau070m20enrdr4o5vru,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F426ec94d-4486-8dcd-3c0f-7227ad401c9c-Patch_125.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=ztY01XPUGKhs-CoRo2YnT-a2XQM,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34lyw00i00zc12id81lqp"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34lzp00i10zc1gwuung7v"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.115,Patch_125.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34mlizrf80886iqqncs8t
ck4g34ogzp4af070628tp15rv,ck4emzat770860enrafpfgvqs,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F02f4d314-6591-52eb-c797-4bd6f01dcda8-Patch_0.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=ixscxmFtz6nAZz0HHgazQMKhEZ4,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34nja0ycj0ycnz603uhc1"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34nk20yck0ycnmb8bxieq"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.2,Patch_0.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34ogzp4af070628tp15rv
ck4g34qg4p29u0870h2iht76u,ck4emzata70bq0enr1fkb9e4y,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc37e5922-10c7-a96e-dc8c-4371a9b36c9b-Patch_32.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=nkUzXvAAzQbg509BM_u4bM4vT14,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34py00ycr0ycntvt4y1e0"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34pzc0ycs0ycnk0zvx0l1"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.438,Patch_32.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34qg4p29u0870h2iht76u
ck4g34s03p2as0870i6limhzv,ck4emzatc70fa0enr1hbr54mv,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F2d856dcf-eebb-a0b2-3be4-620594641eef-Patch_64.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=XNZheengmxZ64IPxnWus-E3oCkA,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34rg30r1n0xc6z102891k"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34rh10r1o0xc67yn1aw2y"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,0.076,Patch_64.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34s03p2as0870i6limhzv
ck4g34vj9p4di0706seyg3qro,ck4emzatw70iu0enr1agmatmq,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd3718c35-9a0e-1c01-7928-2fa83adcd776-Patch_96.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=KrkUN3soDudTN7MXLT3EnY6EIlg,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34swh0ycw0ycn1kk5q1qq"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34uyl0ycy0ycnh4mkvv8h"",""schemaId"":""ck4en1r60k0q70777o4ex1k4y"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,2.468,Patch_96.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34vj9p4di0706seyg3qro
ck4g34yh7sj2u0714sw69nlp4,ck4emzau070me0enrevh63hnx,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Feeb8d0a0-0a7b-ceba-6085-c23c5e90db60-Patch_128.jpg?Expires=1578173744626&KeyName=labelbox-assets-key-1&Signature=3ARyfHVRZTqz6FazdPrVHJTrHpk,"{""objects"":[],""classifications"":[{""featureId"":""ck4g34xza00i90zc1zsbv2rpe"",""schemaId"":""ck4en1r8g9kw508705fseqpcs"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4g34y0b00ia0zc1kmmoztyy"",""schemaId"":""ck4en1r60k0q60777dkmcv5o4"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Uttarpradesh_Data,1.57696E+12,1.57696E+12,2.049,Patch_128.jpg,,,,,Uttarpradesh_2,[],https://editor.labelbox.com?project=ck4emwyzsk6f90886kt0asm36&label=ck4g34yh7sj2u0714sw69nlp4
