ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck3w2bss1syop0814suxd0gqh,ck3w1r7ku3fzj0enr0kos7xaa,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F1ad4a47a-0fc4-5480-aeda-34b12983593f-Patch_20.jpg?Expires=1576964332381&KeyName=labelbox-assets-key-1&Signature=172KYEFL1dPiVhIcXXWVsblr8rc,"{""classification_task_between_the_following_target_labels"":""others""}",shah18046@iiitd.ac.in,Capstone,1575752456000,1575752456000,4.396,Patch_20.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2bss1syop0814suxd0gqh
ck3w2buqq89fx07825f5fui27,ck3w1r7ky3g330enr8ndehz06,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F5e67fbf3-e79a-0b7b-eff0-20111aae704c-Patch_52.jpg?Expires=1576964332381&KeyName=labelbox-assets-key-1&Signature=cgmFiBdnHSoNMIXfwGcmaGJ8qIk,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752459000,1575752459000,2.11,Patch_52.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2buqq89fx07825f5fui27
ck3w2bw9nsyq60814qn0pjcxa,ck3w1r7kz3g6n0enr471c167d,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F0e730081-37be-7abb-e5f8-b8ee699a5f73-Patch_84.jpg?Expires=1576964332381&KeyName=labelbox-assets-key-1&Signature=3eVm8hyU6e0Xa0EODd0TL7dMvMo,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752461000,1575752461000,1.542,Patch_84.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2bw9nsyq60814qn0pjcxa
ck3w2by5c51di0886kqwdyrzb,ck3w1r7l13ga70enr05x5dzhc,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F961d0281-14e5-98bd-2dc5-6da9a1536c43-Patch_116.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=5ErMP9fOTQuF2ONedCdVqIWb9Dk,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752463000,1575752463000,1.477,Patch_116.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2by5c51di0886kqwdyrzb
ck3w2bzoqsyr2081416kk88hv,ck3w1r7ku3fzv0enr9b5e0s75,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F2c1f7351-616e-8b82-5be3-6b1abd5cde85-Patch_23.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=1Wd3sNd1_gO6RyxAA3q-a0fC0fg,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752465000,1575752465000,1.544,Patch_23.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2bzoqsyr2081416kk88hv
ck3w2c1lr89hn0782l4fygk2i,ck3w1r7ky3g3f0enr5v3n3xun,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fd0dfab9f-f1df-4861-e009-4c654f90dadc-Patch_55.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=0_BY_BZMLfPvkgJfV3O-kQIXoqw,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752468000,1575752468000,2.076,Patch_55.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2c1lr89hn0782l4fygk2i
ck3w2c30z51f30886g2h38iaf,ck3w1r7l03g6z0enrfbthg1yv,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F310f1467-fea6-1c29-73ef-abe6f001a2ad-Patch_87.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=Sp7GGBK7_vaRUfYVQ5_8JpwNyHo,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752470000,1575752470000,1.453,Patch_87.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2c30z51f30886g2h38iaf
ck3w2c4kyiej40804e0r9xlou,ck3w1r7l13gaj0enrdx0u8510,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fe44c23b9-c3af-3f40-f55a-c622fce47ec9-Patch_119.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=Iv_DPixrutGyBMEWqb8OmxkanS8,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752472000,1575752472000,1.582,Patch_119.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2c4kyiej40804e0r9xlou
ck3w2c66t2ir20a473nmzvlp4,ck3w1r7ku3g070enrcylm2yvg,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fdef57127-38ab-bd12-8b4e-ac2f9846fd9b-Patch_26.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=SsyXaTrEIgYvmvcVzDFUJE_e_1o,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752474000,1575752474000,1.566,Patch_26.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2c66t2ir20a473nmzvlp4
ck3w2c7wkngpn0963uehjshmp,ck3w1r7ky3g3r0enreebze3k5,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Feb93e814-a350-8f42-aa09-c67ee250450f-Patch_58.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=lvP2lUu1YxrBhdVSc_raf8xujTc,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752476000,1575752476000,1.543,Patch_58.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2c7wkngpn0963uehjshmp
ck3w2ca0na4u70800g6yp4vgz,ck3w1r7l03g7b0enr4dfff58v,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F55303f01-1eca-4961-d633-9b9db1ef230b-Patch_90.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=RBOcSUUCwRag97wsCWkPFhZMDrE,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752479000,1575752479000,2.286,Patch_90.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2ca0na4u70800g6yp4vgz
ck3w2cbop2ish0a47njrjybwl,ck3w1r7l23gav0enr6ugm5h7b,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F754337c9-d8d5-011b-b87d-022ccbce9ae0-Patch_122.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=0hvmiNLW5p5Lq7NA4eLzoLd29vE,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752481000,1575752481000,1.398,Patch_122.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cbop2ish0a47njrjybwl
ck3w2cdc3iekt0804j1st60kh,ck3w1r7ku3g0j0enr5ntmgvnj,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fd6ade521-35b7-57b0-4972-0a4a6c3ce7a8-Patch_29.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=kLm7Zm122e3v8iUWRGfLltqMBgQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752483000,1575752483000,1.485,Patch_29.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cdc3iekt0804j1st60kh
ck3w2cetnngrr0963nipiu1jw,ck3w1r7ky3g430enr8p9wbsr3,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F830fc3dd-473c-ea68-8288-8d1f03686c3d-Patch_61.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=QjxUTuai77MmGk1xlDH2S40TpB8,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752485000,1575752485000,1.522,Patch_61.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cetnngrr0963nipiu1jw
ck3w2cgm8ngsm0963a46rkkou,ck3w1r7l03g7n0enrhbe96uko,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fda906241-2327-27c9-ff03-1ec65a509243-Patch_93.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=uCfodXmK71Dh7_sCfM4_Kut9Pjs,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752487000,1575752487000,1.622,Patch_93.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cgm8ngsm0963a46rkkou
ck3w2cjhtiem30804pg63trpr,ck3w1r7l23gb70enr1ylz6smq,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F4d5daa63-11d4-9aa9-6be3-a765d5b339ac-Patch_125.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=s149RZ6LNqkeGH0nex2fjWzwljY,"{""classification_task_between_the_following_target_labels"":""water""}",shah18046@iiitd.ac.in,Capstone,1575752491000,1575752491000,3.328,Patch_125.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cjhtiem30804pg63trpr
ck3w2cm122iue0a47q2kmbebp,ck3w1r7kt3fxb0enr93f63l0g,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Faaafac65-2791-6b7b-af8f-d665f2a6bed1-Patch_0.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=C27LBshU7Ed_2Gf8wU9F6fA_tMg,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752494000,1575752494000,2.609,Patch_0.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cm122iue0a47q2kmbebp
ck3w2cnm62iuy0a47guysnci6,ck3w1r7kv3g0v0enr8p75hbq1,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F01d7baf5-cbaf-bd98-c484-1b8fac5271a7-Patch_32.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=40Ja70AZ2gTCWo9ABOmvwCIIN2w,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752496000,1575752496000,1.605,Patch_32.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cnm62iuy0a47guysnci6
ck3w2cpa3cc370877odeoxe7t,ck3w1r7ky3g4f0enr3s2te5mc,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fdcf8bd6f-6165-1f66-ee0c-6b5e715ab0bd-Patch_64.jpg?Expires=1576964332382&KeyName=labelbox-assets-key-1&Signature=46GLU5SK_XW9XeL6LXC6Efk7_hQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752498000,1575752498000,1.746,Patch_64.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cpa3cc370877odeoxe7t
ck3w2cr1d51jk0886cg02qat8,ck3w1r7l03g7z0enr21cl4avm,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fc7f29ace-704f-07b5-1688-528455716fc1-Patch_96.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=TNzqcqcB1EKfQxqVmpq976Jqk0g,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752501000,1575752501000,1.555,Patch_96.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cr1d51jk0886cg02qat8
ck3w2csopieo708040grwc43p,ck3w1r7l23gbj0enr752v1o68,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F885c77cc-8b7a-cfb6-aa6b-38c2f614a654-Patch_128.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=mlNsWdsenDUQ_Z6bmq6i0rq9ucA,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752503000,1575752503000,1.697,Patch_128.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2csopieo708040grwc43p
ck3w2cu7151l90886y3luqzwr,ck3w1r7kt3fxn0enrclxofwv4,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F77746027-a16b-a146-cfe6-7a4620f10829-Patch_3.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=6z5Ndxjfa36oj8DHZRAKCgJ5OCo,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752505000,1575752505000,1.523,Patch_3.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cu7151l90886y3luqzwr
ck3w2cvy751m60886lb73prov,ck3w1r7kv3g170enrcute2p5s,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F3089c826-2cc3-2917-7aa6-c149921f6079-Patch_35.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=HuZfi47X7M4sprJ-tIC4In7EhAY,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752507000,1575752507000,1.526,Patch_35.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cvy751m60886lb73prov
ck3w2cxnfcc5f08773x1vrzt2,ck3w1r7ky3g4r0enrai151158,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F7b66efbf-20a2-ee9b-4480-5c0dc4ceadcf-Patch_67.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=eHoUOkILA0JPvw3Iwn4OAIVjs_k,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752509000,1575752509000,1.45,Patch_67.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2cxnfcc5f08773x1vrzt2
ck3w2czifsyy50814uurh9xyj,ck3w1r7l03g8b0enr2v9l50ms,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F14eb4164-8f33-1c3e-a80f-7c9884abfa44-Patch_99.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=PnNdwoUC-ByllkJjzsGNfVnC0RI,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752512000,1575752512000,1.426,Patch_99.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2czifsyy50814uurh9xyj
ck3w2d0vhngx10963gryix7jt,ck3w1r7l23gbv0enrfsrn8w9c,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F6ed3815a-8bea-7f6a-52f0-b6cce81a2290-Patch_131.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=kXF0ahHvhGBp6ipCFc_42xaj3LQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752513000,1575752513000,1.358,Patch_131.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2d0vhngx10963gryix7jt
ck3w2d2dh89p00782sq9ijscg,ck3w1r7kt3fxz0enr0la4hknc,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F20335f2e-f8ff-efd2-6bdd-6002233a1e5d-Patch_6.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=G-TJXoTC2WpBZw8OGXTUXrvA_YY,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752515000,1575752515000,1.537,Patch_6.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2d2dh89p00782sq9ijscg
ck3w2d5hjsyzn0814pzjcutme,ck3w1r7kx3g1j0enr5t408j6v,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F70072148-c7c4-d23e-aa57-2540b274e175-Patch_38.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=cJC5875kFsqyzPKG75y9_QNlUnY,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752519000,1575752519000,3.027,Patch_38.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2d5hjsyzn0814pzjcutme
ck3w2d6zc89qu0782m9vnzcoj,ck3w1r7kz3g530enrfcbh32cu,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F4edcd803-a2f0-39bc-c037-de14661c58ec-Patch_70.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=YccyCGDKYa0f67HK2122Ro2zH-Q,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752521000,1575752521000,1.543,Patch_70.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2d6zc89qu0782m9vnzcoj
ck3w2d8hna50l0800nfhah0z3,ck3w1r7l03g8n0enr99wtf4k8,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F05ffb93f-cf76-3b43-e8f4-3b1cfb1ad813-Patch_102.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=yaIw-CleaCSDcpHNAgPpg1KrEDU,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752523000,1575752523000,1.549,Patch_102.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2d8hna50l0800nfhah0z3
ck3w2da9fngzx096386lmohyt,ck3w1r7l23gc70enrhcyjcrlj,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F6a4cabb7-aa73-3da1-0c17-9bc91438c071-Patch_134.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=A3Q9iHGHuQ1cEc8As092kBCm1T8,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752526000,1575752526000,1.589,Patch_134.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2da9fngzx096386lmohyt
ck3w2dd70cc9i0877814y297g,ck3w1r7kt3fyb0enr0fuweocu,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fa00232de-e0ac-7776-2c7c-c483a1d0ecd7-Patch_9.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=iGH0CfuOBYyzaQNFDsMGgU8sqbQ,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752529000,1575752529000,3.347,Patch_9.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dd70cc9i0877814y297g
ck3w2dezo89ti07826ra6r5i1,ck3w1r7kx3g1v0enrf2qwf7w2,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Ffd5bfd4a-9e2a-1f5a-2023-740885ee18ba-Patch_41.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=y_VmYrXl51SfieE8kQF5rs1qx_s,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752532000,1575752532000,1.574,Patch_41.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dezo89ti07826ra6r5i1
ck3w2dge551ql0886wjo95ox0,ck3w1r7kz3g5f0enrcohm47yn,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F7c699010-8250-6cc6-b12b-e4f687de9669-Patch_73.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=m0tO44QH-B_65c9GyMTaVYsL-oA,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752534000,1575752534000,1.425,Patch_73.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dge551ql0886wjo95ox0
ck3w2di4vccav0877fgokalp1,ck3w1r7l13g8z0enra0l79nny,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fd0be95d1-95aa-cf68-edcc-4983ce0b3669-Patch_105.jpg?Expires=1576964332383&KeyName=labelbox-assets-key-1&Signature=yWBIWaH2gTEOrYqt8b5YG8pTSbc,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752536000,1575752536000,1.61,Patch_105.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2di4vccav0877fgokalp1
ck3w2dk1b51s40886qa56mqyb,ck3w1r7l43gcj0enrcue171bn,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F87b4f85a-2b53-30b8-0fd6-2d72281c6b57-Patch_137.jpg?Expires=1576964332384&KeyName=labelbox-assets-key-1&Signature=2ZRbP08R_M046YDieTkA70YEKqw,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752538000,1575752538000,1.474,Patch_137.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dk1b51s40886qa56mqyb
ck3w2dlg2sz2o0814rbrb1i0z,ck3w1r7kt3fyn0enretaf72ia,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F80f51d80-e8d6-869e-cf60-4fe10547e84f-Patch_12.jpg?Expires=1576964332384&KeyName=labelbox-assets-key-1&Signature=fgDWIdIfldhU8BuluRjCa1Fu7Us,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752540000,1575752540000,1.331,Patch_12.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dlg2sz2o0814rbrb1i0z
ck3w2dpn7sz4d0814hxjlsjq8,ck3w1r7kx3g270enrd2h86bfe,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F7004ffe6-b19d-f514-6471-c828c6b621cc-Patch_44.jpg?Expires=1576964332384&KeyName=labelbox-assets-key-1&Signature=6wALnGSKZ-_5Nta1035TDlDc6Ak,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752546000,1575752546000,4.47,Patch_44.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dpn7sz4d0814hxjlsjq8
ck3w2dr2tccde0877qclljp2s,ck3w1r7kz3g5r0enr724u6o50,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F21e5ba75-30b7-ebfb-38a8-4cbda9184c57-Patch_76.jpg?Expires=1576964332384&KeyName=labelbox-assets-key-1&Signature=XDF6gqhZnEGzI9WsMWB9sWqztGE,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752547000,1575752547000,1.462,Patch_76.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dr2tccde0877qclljp2s
ck3w2dsmnnh4m0963go4qh89h,ck3w1r7l13g9b0enr8yhv1c57,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F45d4484a-f920-ce58-55a6-d15b8b61dbe6-Patch_108.jpg?Expires=1576964332384&KeyName=labelbox-assets-key-1&Signature=3Nu26WhGEMLjIme8rjU89CNN06w,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752549000,1575752549000,1.584,Patch_108.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dsmnnh4m0963go4qh89h
ck3w2dui589x00782jhczqks1,ck3w1r7l43gcv0enr9votg2c4,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2F21bc1e73-21ff-be51-cbfb-24ea8905b2bc-Patch_140.jpg?Expires=1576964332384&KeyName=labelbox-assets-key-1&Signature=VmTSmIDzTjfZ6lvY38cQj6YcJIY,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752552000,1575752552000,1.477,Patch_140.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dui589x00782jhczqks1
ck3w2dzr9ccf70877ejlyju2s,ck3w1r7ku3fyz0enr825ja6jm,https://storage.labelbox.com/ck1gt167xzo6b0838plo2fq9v%2Fbfb480a1-271b-48b7-06aa-d95ce374c2e0-Patch_15.jpg?Expires=1576964332384&KeyName=labelbox-assets-key-1&Signature=d4IIJ1Gdw1S6W-VEYXstnVZT3rY,"{""classification_task_between_the_following_target_labels"":""urban""}",shah18046@iiitd.ac.in,Capstone,1575752559000,1575752559000,6.096,Patch_15.jpg,,,,,Ahmedabad_2,[],https://image-segmentation-v4.labelbox.com?project=ck3w1o5qpncm909632um9sjr4&label=ck3w2dzr9ccf70877ejlyju2s
