ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4n8aj6kttx508478hs0hliz,ck4gtu6xmgd3l0enr3oyfb245,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Faa200bcc-c2e3-612f-1659-a5062b74f323-Patch_72.jpg?Expires=1578605814431&KeyName=labelbox-assets-key-1&Signature=WJ1R-MDM1DYFhlMQbNMkdp5ojyw,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8aidu0dni0z9jap5gm417"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8aigd0dnj0z9j16e6tggc"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.378,Patch_72.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8aj6kttx508478hs0hliz
ck4n8aku7tty308479jtcscuk,ck4gtu6xpgd750enr0s03b6bs,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F98abfb1c-979d-e3fc-0748-3a55b4fa9d01-Patch_104.jpg?Expires=1578605814431&KeyName=labelbox-assets-key-1&Signature=MDHdvfz2R74Zu7iTwKEDayFjSO4,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8ak6t0dq50z7j31kq335n"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8ak7m0dq60z7jx0u2wk8u"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.32,Patch_104.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8aku7tty308479jtcscuk
ck4n8ams1oke00983wet55qyj,ck4gtu6yegdb10enr3et4fir6,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Faa1fbb9e-e35a-8e84-1ef7-5c25b0403274-Patch_139.jpg?Expires=1578605814431&KeyName=labelbox-assets-key-1&Signature=5AgyfQO1B6YT5Run3hJz6hfoQNs,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8alwi0dq70z7jkzqcs63f"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8aly20dq80z7jrqrp3qa3"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.042,Patch_139.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8ams1oke00983wet55qyj
ck4n8aohe15nr0770tzoyuxpy,ck4gtu6whgcwt0enr5uz5b4jk,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fa3b15f5f-6359-59b5-a53a-f438a2a41da8-Patch_11.jpg?Expires=1578605814431&KeyName=labelbox-assets-key-1&Signature=a1feojS9SArBwiAUDqdAcC9xW0U,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8ant30dq90z7ju291r9j3"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8anty0dqa0z7jl4ma0vhv"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.05,Patch_11.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8aohe15nr0770tzoyuxpy
ck4n8aqyh4qi30a06e4eh44ch,ck4gtu6xigd0d0enrfj0h14cy,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F9ce46d69-84a0-a76e-599e-4d31e377db1e-Patch_43.jpg?Expires=1578605814431&KeyName=labelbox-assets-key-1&Signature=_nUB92o1nivyw2ZH2XF1kwnoO-w,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8apze0dqb0z7j4pmq701f"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8aq650dqc0z7jm3uejgf9"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.539,Patch_43.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8aqyh4qi30a06e4eh44ch
ck4n8asdzhqeh0921qlpmaddf,ck4gtu6xmgd3x0enr3pulgw8y,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Feae9b008-b8b6-9f5c-6f7b-f36256f22698-Patch_75.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=H4EQmoAxobfsZ5PRmBZucT4Mgug,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8arsi0dnu0z9j2sfoxmjt"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8artc0dnv0z9jvu1dhaz6"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.101,Patch_75.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8asdzhqeh0921qlpmaddf
ck4n8au5wokig0983tsyqnv54,ck4gtu6xpgd7h0enr3yky8jdb,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F6f3d0e91-42b5-9bee-1211-7d7c60056136-Patch_107.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=6l1tmtg9coXSWJnaKxEP5o5SBDI,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8atc40dqe0z7jzltccn9j"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8atdi0dqf0z7jpk584bu7"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.131,Patch_107.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8au5wokig0983tsyqnv54
ck4n8avj54qnb0a06224wsxk3,ck4gtu6yfgdbd0enr16t87jjz,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fbdd407dc-a32b-fdd5-d0d4-92afc2faa869-Patch_142.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=kTfMbTr3XCdlx5N37fOnz0ASZmo,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8av0r0dnz0z9jgqlxq873"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8av3i0do00z9j4j5ub66i"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.027,Patch_142.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8avj54qnb0a06224wsxk3
ck4n8ax6hhqi20921e0wqq5le,ck4gtu6whgcx50enr3hpy2nnx,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F7b9bcf03-a081-edda-d300-ed230619e7f6-Patch_14.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=SgwFip38VRjqb1XEQtOgmfk1n8c,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8awfk0do20z9jjoojcnc3"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8awgi0do30z9j6hpmwm91"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.124,Patch_14.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8ax6hhqi20921e0wqq5le
ck4n8az9p15tl0770cs6dz8ne,ck4gtu6xjgd0p0enrawt4ab0w,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F2af56bcf-aee9-ab12-1437-4952aec2765b-Patch_46.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=XWoLHt4bqTAILW9TPaS-d_RPsJU,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8ayme0dqi0z7jozszcwkv"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8ayo40dqj0z7jvhpbopx7"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.575,Patch_46.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8az9p15tl0770cs6dz8ne
ck4n8b0uvtu6e0847lhxutk4m,ck4gtu6xmgd490enrbcpufp4z,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F92d19d7d-1eb0-52c0-eb95-d57d7993c44f-Patch_78.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=zuHHYQJ9Q9Llg9P7uwwXD8-qWvs,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8b0980dql0z7j3g2mgj1p"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8b0a30dqm0z7j9l7g9tq5"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.033,Patch_78.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8b0uvtu6e0847lhxutk4m
ck4n8b5g715wv0770kdxozyi6,ck4gtu6xqgd7t0enrbvheg4lr,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F31983e06-9b4c-189d-5ff7-bc76d7b506d9-Patch_110.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=RvKYm5CmSE0rWkYnxsuGVl6Vx60,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8b4rv0dqn0z7j5vz697f3"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8b4v20dqo0z7j4hioqvop"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,3.921,Patch_110.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8b5g715wv0770kdxozyi6
ck4n8b79qokph0983vrlumehf,ck4gtu6wigcxh0enre556ftsh,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F5f6a9766-8f41-60cf-2e6d-6f3b2bc4934e-Patch_17.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=Cvr2Fyt_k1LK2CvowfvpywbSVHM,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8b6mw0dob0z9jesl0tt4f"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8b6o10doc0z9jelw5jltb"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.36,Patch_17.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8b79qokph0983vrlumehf
ck4n8c1z716c807704n399f5o,ck4gtu6xjgd110enr76tv1whr,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F2f091439-2481-5c32-a46c-d8e0000e0e02-Patch_49.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=n_-TO-lcoXdGhM6m3PKj74Gr180,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8c1390dqu0z7jx26s1dot"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8c1af0dqv0z7jtpxd4ews"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,37.169,Patch_49.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8c1z716c807704n399f5o
ck4n8c3n716e00770ebhgq5zl,ck4gtu6xngd4l0enrf20c56u8,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F24b8bee9-4487-0ea6-43b3-5085b3a73a7b-Patch_81.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=Z8jkfuXEVdhG32jZ9pgD5V8u7ws,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8c2v90all0x97t5hm8udu"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8c2wa0alm0x97o8f7axdk"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.071,Patch_81.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8c3n716e00770ebhgq5zl
ck4n8c5i516fy0770mr1dds0w,ck4gtu6xqgd850enr0c8sgm3h,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F0f9ff73a-e634-79b8-04c9-a47f6af4eb21-Patch_113.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=uPbTDRiRUZ13o-qQhDXItP3qIG4,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8c4ia0dov0z9jqkeehev3"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8c4jf0dow0z9juyuljvcs"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.091,Patch_113.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8c5i516fy0770mr1dds0w
ck4n8c78z16hu0770ywex8fv0,ck4gtu6wigcxt0enr3bhd6uxu,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F90498b6e-60fd-a245-fdd8-0b4662274b92-Patch_20.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=flOa5y_0zQ7g3pcTeAP4STLNGT8,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8c6fy0dqx0z7jcy0bxcet"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8c6o20dqy0z7jpwy5jytk"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.15,Patch_20.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8c78z16hu0770ywex8fv0
ck4n8c98eol830983vwjzb8ry,ck4gtu6xjgd1d0enr364za68m,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F31f335d8-66d7-e535-3f50-f400b366d48a-Patch_52.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=uZapqARasPtTm1CSjeypjag3F-I,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8c8lj0dr00z7jgseu7xqz"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8c8mf0dr10z7jbyf3unls"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.131,Patch_52.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8c98eol830983vwjzb8ry
ck4n8cby4icz60870t982r01n,ck4gtu6xngd4x0enrgrlvd4h2,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F23db8a4c-4cf8-7bfa-517a-529b730c7e1f-Patch_84.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=TZrEQDnGOFgV2nIncpJlxTnrhhA,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8cb9b0alp0x97xrf6a26a"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cbac0alq0x97qg2hsqwk"",""schemaId"":""ck4gtwrmt3fpp0847d7qc8kjg"",""title"":""Water"",""value"":""water""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,1.296,Patch_84.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cby4icz60870t982r01n
ck4n8cdoc4rdr0822j7m75sqq,ck4gtu6xqgd8h0enr1lvdgqe2,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Feee948b4-efdb-7c2e-6853-21312cd65b25-Patch_116.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=elBVdY2a-ePLAN8_IIX_9bx7ZoY,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8cd0w0doz0z9j9j7blzxm"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cd1z0dp00z9j6dwj1zk7"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.169,Patch_116.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cdoc4rdr0822j7m75sqq
ck4n8cfvd4raq0a068iejpqj0,ck4gtu6wigcy50enr76y01xkb,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2Fb235392d-554e-4529-611b-dbe5d6b69e81-Patch_23.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=edntfRyfcQW17ZsnnzGUk_Sjsvc,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8ceon0dp10z9js7cwkfw4"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cepn0dp20z9jffqectgx"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.066,Patch_23.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cfvd4raq0a068iejpqj0
ck4n8chr04unv081552qogi04,ck4gtu6xkgd1p0enr51jhawnm,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F9ef97148-f14b-94eb-b4c1-f2fd32659558-Patch_55.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=HrITHTj1sRV3_oLOxJ7by-T5M1Q,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8cgw30dr70z7j08cqyi7n"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cgwu0dr80z7jm88wb893"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.261,Patch_55.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8chr04unv081552qogi04
ck4n8cj6tolcr0983conzmam5,ck4gtu6xngd590enr7bu1apj2,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F47718bb5-8008-fd66-13f4-6f26cb13b4f8-Patch_87.jpg?Expires=1578605814432&KeyName=labelbox-assets-key-1&Signature=dJClqE5V7tUckh-g-079wVu-zwQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8cik40dp40z9j63d4kayp"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cikw0dp50z9j0lr8gttn"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.098,Patch_87.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cj6tolcr0983conzmam5
ck4n8cklo4rdj0a06ybkufmno,ck4gtu6xrgd8t0enrgt3y751l,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F748eda1f-388b-f2f8-a344-dde3e19523b1-Patch_119.jpg?Expires=1578605814433&KeyName=labelbox-assets-key-1&Signature=Ff6Rg75WQXqF3dg60zzibAvP2gY,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8cjz10dr90z7jvgur33t9"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cjzr0dra0z7jl4qgv518"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.047,Patch_119.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cklo4rdj0a06ybkufmno
ck4n8cm2z4rer0a068x6ezmot,ck4gtu6wigcyh0enr8v2c4sy7,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F3d8e7ee1-6fcd-41e2-2fcb-ba7f8481ceb3-Patch_26.jpg?Expires=1578605814433&KeyName=labelbox-assets-key-1&Signature=bsFHrCYIBXJkeUO2DZxI6Ny03F4,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8clfy0alw0x97u5pbxixy"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8clgz0alx0x97wsqgwt29"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.104,Patch_26.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cm2z4rer0a068x6ezmot
ck4n8cpcsolf4098365pdpy5n,ck4gtu6xkgd210enr59137vqo,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F8baaef33-24ba-c2d4-f4de-54e464a1cf93-Patch_58.jpg?Expires=1578605814433&KeyName=labelbox-assets-key-1&Signature=D28-IyJh_FvcYEWzPiXOnO3BGgI,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8cnhu0dp90z9je75bcbsz"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cnmf0dpa0z9j393885lv"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.531,Patch_58.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cpcsolf4098365pdpy5n
ck4n8cr3p4rju082237g4i6bi,ck4gtu6xogd5l0enras98dnr4,https://storage.labelbox.com/ck4gto7i5atm90770c1de3m7r%2F02d42300-d0df-6c5c-9643-d231ac5cc709-Patch_90.jpg?Expires=1578605814433&KeyName=labelbox-assets-key-1&Signature=KrmIeOZA6TTVx-KCl6aAK744tA8,"{""objects"":[],""classifications"":[{""featureId"":""ck4n8cq8a0drd0z7j0m3oeli1"",""schemaId"":""ck4gtwrosrznw070606nvemai"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4n8cq990dre0z7j3tsdtted"",""schemaId"":""ck4gtwrmt3fpo0847gzqq4cm2"",""title"":""Forest"",""value"":""forest""}}]}",mit41196@gmail.com,Sundarban_Data,1.5774E+12,1.5774E+12,0.136,Patch_90.jpg,,,,,Sundarban_4,[],https://editor.labelbox.com?project=ck4gtqy7prxyg08705viaz5hp&label=ck4n8cr3p4rju082237g4i6bi
