ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4em921djpch0763lxeo35q4,ck4eiu7gv6ufm0enr4fap5agy,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F62f91439-dc2d-ca0d-ade4-4fea4697a53f-Patch_52.jpg?Expires=1578084677352&KeyName=labelbox-assets-key-1&Signature=91uErEz5CFnsYBJUQMtQzQ1WVOM,"{""objects"":[],""classifications"":[{""featureId"":""ck4em90zb002d0xgk59vr4vm6"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9104002e0xgkl0yushoq"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.644,Patch_52.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em921djpch0763lxeo35q4
ck4em9478jsdr088606kolcif,ck4eiu7gy6uj60enr393w26qk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0823961e-fbec-5794-d1e0-0211430b049d-Patch_84.jpg?Expires=1578084677352&KeyName=labelbox-assets-key-1&Signature=6CGCAZkyi627aexEnYgXyfu-Dgg,"{""objects"":[],""classifications"":[{""featureId"":""ck4em93jj0qnc0ycmyc5o10f4"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em93kp0qnd0ycmjj34vdib"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.953,Patch_84.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9478jsdr088606kolcif
ck4em96me96q50706aek3nuia,ck4eiu7h06umq0enrabzwcfho,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F2e8f1025-f694-30c1-64af-cb6b00f1e257-Patch_116.jpg?Expires=1578084677352&KeyName=labelbox-assets-key-1&Signature=-ZeALauINFrAnBo2hmRMhDzwbQg,"{""objects"":[],""classifications"":[{""featureId"":""ck4em95r50qnf0ycmt0v3xukz"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em95rz0qng0ycmpjmuolkx"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.99,Patch_116.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em96me96q50706aek3nuia
ck4em98exjkc70777awhvlxzj,ck4eiu7ft6uce0enrdtma9kzp,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F68ca11bf-eec8-b052-2dc2-78b98d1f6bc9-Patch_23.jpg?Expires=1578084677352&KeyName=labelbox-assets-key-1&Signature=ybLdrsQwETz0iUukc6u_kcqd34Q,"{""objects"":[],""classifications"":[{""featureId"":""ck4em97po0qnh0ycmqeyotvam"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em97qg0qni0ycmnfr32y5t"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.388,Patch_23.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em98exjkc70777awhvlxzj
ck4em9a3cst4t0822a1n3reoh,ck4eiu7gv6ufy0enr9v041gnq,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F71b1dd2d-3dd3-6fa3-fe66-0d94c51c7197-Patch_55.jpg?Expires=1578084677353&KeyName=labelbox-assets-key-1&Signature=MhZtLLhLmTseae4IcKb1vW9y96I,"{""objects"":[],""classifications"":[{""featureId"":""ck4em99d904zl0xg2o4yb0v8d"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em99e104zm0xg2w3cse5u0"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.242,Patch_55.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9a3cst4t0822a1n3reoh
ck4em9c7mjsl008860abqmjsw,ck4eiu7gy6uji0enr5rltcibd,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa4da1880-b104-4842-2631-c2a94ad6f4df-Patch_87.jpg?Expires=1578084677354&KeyName=labelbox-assets-key-1&Signature=lBGWCseP9kU2pIpbBPWoj4a2cKg,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9bkq110g0xdpqnmb8op8"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9blg110h0xdpki2wmccb"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.601,Patch_87.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9c7mjsl008860abqmjsw
ck4em9gnrjpje0763aodu54la,ck4eiu7h06un20enrasna9gb3,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6eb99a44-168e-5692-805e-09a11f56d7ac-Patch_119.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=-nsVkU-Vkf54juhyd_io4S18WZw,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9fy904zo0xg2a57hjvyk"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9g0k04zp0xg2f62ulpvj"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,2.655,Patch_119.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9gnrjpje0763aodu54la
ck4em9qa0975b0706ycxqg4qt,ck4eiu7ft6ucq0enr4hiv525y,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff42d1ae0-be0f-f070-01b8-21d66cf3f414-Patch_26.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=vj_jCQgzFXgAURerkurATCnEd-k,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9pnj002n0xgk736aduvt"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9pop002o0xgkmkjcuoer"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,10.337,Patch_26.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9qa0975b0706ycxqg4qt
ck4em9rvejkoa0777j15et722,ck4eiu7gv6uga0enrg24z17dn,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fcba61edd-dc2d-a558-004e-05ba6170e219-Patch_58.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=tZhHhXKWDBIyIce2yblh0IJr-P0,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9ra30qnz0ycmkwjgfx5u"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9rau0qo00ycmarghja1r"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.299,Patch_58.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9rvejkoa0777j15et722
ck4em9tfojkq00777dhvqxll0,ck4eiu7gy6uju0enrgijif7hh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fbf93336f-6a78-bbfc-9da7-717ed614d85e-Patch_90.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=--dVga9h79p9ivuNxeVI4pEthu0,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9sry110r0xdp5vp2rv6a"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9sso110s0xdp2udnz3g1"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.15,Patch_90.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9tfojkq00777dhvqxll0
ck4em9vff954v0870huag7z2o,ck4eiu7h16une0enr1z3uet4x,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa593dd7f-4837-7f4a-8b9b-a63c81a33975-Patch_122.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=iJSi-EL1QJawt2N_1wyteYotgyc,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9uw0110u0xdp4a9ikctx"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9uwp110v0xdpuwl0xen9"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.558,Patch_122.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9vff954v0870huag7z2o
ck4em9x0997990706qw2ds2u3,ck4eiu7ft6ud20enrcuuogx5i,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F920a7e19-9c3d-65fe-230f-fab1c91ffe6b-Patch_29.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=pyXMnf5poLXPfum9nIxZCuF-Cps,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9wdq0qo10ycmbqy9yd3k"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9wfd0qo20ycmwzkd2yy5"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.11,Patch_29.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9x0997990706qw2ds2u3
ck4em9yrq8k3c0921sunajuqk,ck4eiu7gv6ugm0enr9pub0l25,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F65f3c4ad-df09-ee02-a718-31c9ab7cc88c-Patch_61.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=02MOtToxWlnZdNJ4ICw-JvEfWLs,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9xxs002q0xgkjrhblvjr"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9xyi002r0xgkzwwnxcgr"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.171,Patch_61.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4em9yrq8k3c0921sunajuqk
ck4ema0escns90714cvfnej3a,ck4eiu7gy6uk60enr97ydedol,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F18359f50-6c42-1f08-fde3-6106e8d4aacc-Patch_93.jpg?Expires=1578084677355&KeyName=labelbox-assets-key-1&Signature=W2lNuJOkTBp9zW4m9ZEgWdNVgKM,"{""objects"":[],""classifications"":[{""featureId"":""ck4em9znx002t0xgkyo1lwj5u"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4em9zon002u0xgk5ypmpysq"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.154,Patch_93.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4ema0escns90714cvfnej3a
ck4ema1uj97dt0706v72s25yi,ck4eiu7h16unq0enrhovq400q,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F72403110-9987-4909-64ca-87d1d75a31fd-Patch_125.jpg?Expires=1578084677356&KeyName=labelbox-assets-key-1&Signature=WZKk7kUAJ2Z6Xv60fU2IeIVO_Rk,"{""objects"":[],""classifications"":[{""featureId"":""ck4ema19004zz0xg27g8th6u5"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ema19r05000xg2by04ormg"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.178,Patch_125.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4ema1uj97dt0706v72s25yi
ck4ema4ot8k5i0921szi51u3k,ck4eiu7fr6u9u0enredoccvy8,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F546effd7-fc00-e13c-a953-e9c2f315cb4a-Patch_0.jpg?Expires=1578084677356&KeyName=labelbox-assets-key-1&Signature=0B_u-LI4-s21YbqprhW-F9T3ZSQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4ema327110z0xdpr5r1kldx"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ema32v11100xdplsuyq7a8"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.337,Patch_0.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4ema4ot8k5i0921szi51u3k
ck4ema6c195ca0870uwlz9f5h,ck4eiu7ft6ude0enrbat97pqd,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F5aa8242e-5c27-0999-c11b-ba1d44f50913-Patch_32.jpg?Expires=1578084677356&KeyName=labelbox-assets-key-1&Signature=p6Fs2q21x7icA4-HZzFEJecpgaY,"{""objects"":[],""classifications"":[{""featureId"":""ck4ema5ot11120xdp2yfyol16"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ema5pn11130xdprcm5z58r"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.179,Patch_32.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4ema6c195ca0870uwlz9f5h
ck4ema8awstu708225m1m2akk,ck4eiu7gw6ugy0enrhyn30vf7,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fe2723a04-b730-48ef-deac-569a987ff440-Patch_64.jpg?Expires=1578084677356&KeyName=labelbox-assets-key-1&Signature=BGbuZedQaIYh6UE1rzch_b3767k,"{""objects"":[],""classifications"":[{""featureId"":""ck4ema7c20qo70ycmrtef4u2z"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ema7de0qo80ycmn73glrpv"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.31,Patch_64.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4ema8awstu708225m1m2akk
ck4ema9wvstvo08228hu1vy5z,ck4eiu7gz6uki0enr8cpj4jt6,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb1642d68-a871-1949-261e-49b704447b92-Patch_96.jpg?Expires=1578084677356&KeyName=labelbox-assets-key-1&Signature=OwPXVRkZ1BdO4-AOTN4VQ041DkY,"{""objects"":[],""classifications"":[{""featureId"":""ck4ema989002y0xgku9p0i5vj"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4ema992002z0xgkveewhb69"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.245,Patch_96.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4ema9wvstvo08228hu1vy5z
ck4emabsn95gd0870vjogveoe,ck4eiu7h16uo20enr31zh6egf,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7c7746e7-25dc-ea41-d6ad-35be8f8705a9-Patch_128.jpg?Expires=1578084677356&KeyName=labelbox-assets-key-1&Signature=f_UyWMtMkHW7ArklFWiApRPekhY,"{""objects"":[],""classifications"":[{""featureId"":""ck4emaaue00310xgkmf9lbnvn"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emaavh00320xgk6gd7gtnx"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.227,Patch_128.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emabsn95gd0870vjogveoe
ck4emaeoostxp0822tw1iyxig,ck4eiu7fr6ua60enrcmqq6cal,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fbb169dff-ceba-77db-b6d2-a67056d61ab1-Patch_3.jpg?Expires=1578084677356&KeyName=labelbox-assets-key-1&Signature=AHGqXvv0KWa5Oq0iP8Ov-gQkhFk,"{""objects"":[],""classifications"":[{""featureId"":""ck4emad3q0qoc0ycmqrc0wavh"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emad5g0qod0ycm7jg5oe4u"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.651,Patch_3.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emaeoostxp0822tw1iyxig
ck4emagf4jl5r07775rstmrlf,ck4eiu7gt6udq0enr1dov4cns,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc8eea87b-9380-2687-8b8e-c2fcc219a351-Patch_35.jpg?Expires=1578084677357&KeyName=labelbox-assets-key-1&Signature=XNuOb1AEpxlIa-IJcap7P1Tsioc,"{""objects"":[],""classifications"":[{""featureId"":""ck4emafk60qog0ycmc128c7x2"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emafl30qoh0ycmd6jqj4ju"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.109,Patch_35.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emagf4jl5r07775rstmrlf
ck4emaj0l8kgz0921bqlxf88k,ck4eiu7gw6uha0enrga639rfh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fe26cb692-cbcb-aaf9-8eaa-89f878930152-Patch_67.jpg?Expires=1578084677357&KeyName=labelbox-assets-key-1&Signature=OO32jEFD2-QvdustJ1r4WkYIVEs,"{""objects"":[],""classifications"":[{""featureId"":""ck4emahbp111a0xdpk0hmc9v2"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emai5z05090xg2oosqeuq0"",""schemaId"":""ck4eivyv26n9f0921bm9v9230"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.246,Patch_67.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emaj0l8kgz0921bqlxf88k
ck4emal9jco5e0714ct9biyly,ck4eiu7gz6uku0enr017vfgus,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9373c025-a5bd-10dd-bbef-7e488b934a72-Patch_99.jpg?Expires=1578084677357&KeyName=labelbox-assets-key-1&Signature=a4M6xqED9AoJqj_kP5fT23KM69k,"{""objects"":[],""classifications"":[{""featureId"":""ck4emak88111d0xdpiv6jeghf"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emak93111e0xdpl9edgfv6"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.579,Patch_99.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emal9jco5e0714ct9biyly
ck4emamryjtgp0886e4i0d8qh,ck4eiu7h26uoe0enrdnsne87s,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F816b10b0-d97b-f61c-2155-58d538875d16-Patch_131.jpg?Expires=1578084677357&KeyName=labelbox-assets-key-1&Signature=wDRl8lv3mRyfDN2eI6ucwhZOk5o,"{""objects"":[],""classifications"":[{""featureId"":""ck4emam6u050c0xg2gt84b0y9"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emam82050d0xg2c6gzfpcz"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.216,Patch_131.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emamryjtgp0886e4i0d8qh
ck4emaodejlaf07778boyf4t5,ck4eiu7fr6uai0enr6mmpcixa,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F22f2677b-772a-42c2-a340-1e7eeee51dc9-Patch_6.jpg?Expires=1578084677357&KeyName=labelbox-assets-key-1&Signature=FJcbHaASUu2SFxtpoNMlJ59Aq30,"{""objects"":[],""classifications"":[{""featureId"":""ck4emanor00340xgkrf2j324d"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emanpf00350xgk5b1d0itu"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.207,Patch_6.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emaodejlaf07778boyf4t5
ck4emaq2cjtin0886k6eoinot,ck4eiu7gu6ue20enrazdhcrwi,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F57ac5248-5eb8-6819-3f79-bc92c64b2265-Patch_38.jpg?Expires=1578084677357&KeyName=labelbox-assets-key-1&Signature=mbnR30EmrCNr9enW4HiirBIKsZM,"{""objects"":[],""classifications"":[{""featureId"":""ck4emapi6111o0xdpfs41h9nb"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emapj5111p0xdp5zzz5h11"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.172,Patch_38.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emaq2cjtin0886k6eoinot
ck4emaszjcocb0714dwbc1460,ck4eiu7gw6uhm0enr70s1fdpd,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F2bc4cbcb-e44f-2195-2341-9792e1932192-Patch_70.jpg?Expires=1578084677357&KeyName=labelbox-assets-key-1&Signature=igPT56OcAlXma8WoCl4m1mxd_IA,"{""objects"":[],""classifications"":[{""featureId"":""ck4emar06050l0xg2m5hz862k"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4emar1n050m0xg20nyevf47"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.198,Patch_70.jpg,,,,,Arunachal_2,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4emaszjcocb0714dwbc1460
