ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4eh1qjw9qg507143gl0dtsi,ck4d52m1iw2ss0enr0pv5bssy,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff3a1582b-577e-67a7-d438-a3510cc1490f-Patch_96.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=QQV1sypfdILEBb8nvqhkMFmLPos,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh1pv7002b0ze5ni2dvvn6"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh1pvx002c0ze5hf56in22"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.341,Patch_96.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh1qjw9qg507143gl0dtsi
ck4eh1sbp5nm30921fiob1egx,ck4d52m1sw2wc0enr4s7f97u7,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0d18d3e5-5fe0-c15c-a778-a1696637e6aa-Patch_128.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=MkyjrFPTqyvOzOIIju8OhHu8IX8,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh1rqp02oj0xg2lngbrxq6"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh1rrg02ok0xg2lbztc1bj"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.129,Patch_128.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh1sbp5nm30921fiob1egx
ck4eh1u2y66oz0870khsi6ihw,ck4d52m09w2ig0enr25ak92bl,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F41d842e4-7339-5ae2-d33b-c817e1ba5e4b-Patch_3.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=7jd_4I3tFep3k9-mshF9gzFio6Y,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh1t8r002e0ze5v52kq5ey"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh1t9i002f0ze56azcimt0"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.053,Patch_3.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh1u2y66oz0870khsi6ihw
ck4eh1yqggnpr0777nv6v0up4,ck4d52m0cw2m00enr159nau38,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb777aaad-3147-8152-20d7-3513c756d350-Patch_35.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=OIKRDbqZrpDqrGh8yI0Vb9IVEB8,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh1w3x02on0xg2evsg0mh0"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh1wmp002j0ze5s6o79qrj"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,2.122,Patch_35.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh1yqggnpr0777nv6v0up4
ck4eh21g8gnqu077774dhnnt9,ck4d52m18w2pk0enrcw212f1c,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb297e7f9-0591-e298-60c5-1608231855e9-Patch_67.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=_gZT5H2HXuW1wRnRTPQvrusk1LY,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh20pa02op0xg2d2nfy0rd"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh20q602oq0xg2r8a3sy9v"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.12,Patch_67.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh21g8gnqu077774dhnnt9
ck4eh23ghgt0n0763lmtj9s8n,ck4d52m1jw2t40enr0uf6csyh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F98f076c3-f157-e2a2-c4b4-46c628886b16-Patch_99.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=sIFAePi6QiKaUnJs0AlOKAklUrc,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh22hv002m0ze5ngwwgfhr"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh22j0002n0ze5iuoq26q7"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.247,Patch_99.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh23ghgt0n0763lmtj9s8n
ck4eh26ispx4c0822qr58yj5p,ck4d52m1sw2wo0enr6aaaev61,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F575d679d-c3b6-00be-305f-3e10612e76c6-Patch_131.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=_NlWOc_qJp_U2wTvvY47wJhWZxo,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh258u02ow0xg2p6ammf3y"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh25tl002q0ze54l24unkj"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.849,Patch_131.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh26ispx4c0822qr58yj5p
ck4eh28k56acu07060mjy3lih,ck4d52m0aw2is0enr6eps6wrl,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F79cdca8e-8fed-36e9-5952-c249838ad317-Patch_6.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=LLxtX5U8QBYGAcJ6KovnnoWkpBk,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh27yn0yqg0xdprs2a6e16"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh27ze0yqh0xdpu99rj51c"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.754,Patch_6.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh28k56acu07060mjy3lih
ck4eh2ch16aem070676brnhvl,ck4d52m0cw2mc0enrhtsz3uch,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fe226c3a5-3152-e1b2-fedc-aa325e15bf6f-Patch_38.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=S-xSQKbfOtNqqZ1DNQr2cQtwwz4,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh29tk0yqj0xdphctykq0e"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh29uk0yqk0xdp0k6rvbaf"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.592,Patch_38.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2ch16aem070676brnhvl
ck4eh2f3ngt8s0763t19qaz8n,ck4d52m19w2pw0enr7wat6ddx,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F46856ca7-12a6-91a0-d4d4-2cf9ed93b809-Patch_70.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=nBAbaaSHDNF3EGjYUO9rn2G1xNo,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2dg802p10xg2mztwprxc"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2edl02p30xg26ez4kt55"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.075,Patch_70.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2f3ngt8s0763t19qaz8n
ck4eh2jn7pxdq08224017ihl2,ck4d52m1lw2tg0enrf1fs91f2,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7ad3c154-fcdc-3f14-7d35-c2a511a49918-Patch_102.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=rGlrhT87CRZNlQRZWMzvFytOj90,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2h53002u0ze5u4jpgjk1"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2h6a002v0ze5ds7io3iu"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.442,Patch_102.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2jn7pxdq08224017ihl2
ck4eh2lslpxgf0822neoreahb,ck4d52m1sw2x00enr9io8b77v,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fdf6643e1-6d3b-418f-158a-20902e016e98-Patch_134.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=AEEupL7xV16g4Pgu3aGahT_1CtY,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2l2t0oap0ycmgf7qujam"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2l3s0oaq0ycm4wv6ozun"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.511,Patch_134.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2lslpxgf0822neoreahb
ck4eh2oqrgwlo0886k12y5xr9,ck4d52m0aw2j40enreon8dswz,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb53fce3f-31f0-102b-b306-f928c56202ae-Patch_9.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=Ovrstf8Ji3zN7jFicQp0N5hXthE,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2nfp002w0ze5arlijg1o"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2ngt002x0ze54m9ec5cx"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.011,Patch_9.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2oqrgwlo0886k12y5xr9
ck4eh2qyopxk108228axftfvj,ck4d52m0cw2mo0enre82dcbdc,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fcfa80f12-fa9d-0f0e-6fbc-c4d141d21f57-Patch_41.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=4PzZwYlMzk-TRRRg5lHVkph0K2E,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2pwn0yqr0xdp2bhny8f8"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2pxg0yqs0xdpcjq3xjf4"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.408,Patch_41.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2qyopxk108228axftfvj
ck4eh2tmq6apr07061csz4q41,ck4d52m19w2q80enre2wjf5hv,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fe382877a-2aca-55f3-e887-ae9bd9ce63fc-Patch_73.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=Af2coSuSsrsrZvHE9JkBXP-4FTQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2sn60oas0ycmtu3drae5"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2snv0oat0ycmr7ouvhmw"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.82,Patch_73.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2tmq6apr07061csz4q41
ck4eh2w88gtg60763phcgo8zg,ck4d52m1mw2ts0enre1m88b9p,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F753961a9-dafb-88f7-8440-6ddf4c8fbed9-Patch_105.jpg?Expires=1578077233882&KeyName=labelbox-assets-key-1&Signature=PibPAQixZrC-23kppccKwCtNtAA,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2v2q0oau0ycmgfesn33y"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2v3h0oav0ycmf1o8gh4f"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.84,Patch_105.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2w88gtg60763phcgo8zg
ck4eh2ydpgti60763pwe26kgr,ck4d52m1tw2xc0enrflq3gdm6,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0f8e9703-f847-93be-65f7-6bc44ed53fe3-Patch_137.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=X_9dxr3GnUfk8_Qq3Qd3ddKXImo,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2xe700330ze569maiwpm"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2xew00340ze5lkulqtsc"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.232,Patch_137.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh2ydpgti60763pwe26kgr
ck4eh31tvpxqc08222zj5n1wy,ck4d52m0aw2jg0enr7kjb04fm,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F852379e2-3b84-0498-29db-146f80d3fbdd-Patch_12.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=GsnSRgPXNwI1JBlnSfOw4vGvjNU,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh2zr900350ze5lsyzrbmz"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh2zs300360ze5q3a44oi4"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.677,Patch_12.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh31tvpxqc08222zj5n1wy
ck4eh341kgod30777lny2b47w,ck4d52m0cw2n00enremqm37qe,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8ac19cf2-649e-0e51-1db4-225d7e8048e6-Patch_44.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=9V_Y1gJ6_UDkBYk6HEus9qeigYg,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh33dv0yr10xdpkvw8slf7"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh33eo0yr20xdpof033jd2"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.358,Patch_44.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh341kgod30777lny2b47w
ck4eh35tp9r7w07149vb2ux50,ck4d52m1aw2qk0enreg266ev1,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F332cdb44-0205-69c0-32fc-453ff175bcb8-Patch_76.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=NhmMw5sYp6vlhRbP-BUVtT76qFc,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh355i0yr30xdp0kpkduvj"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh35740yr40xdpofejft2b"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.338,Patch_76.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh35tp9r7w07149vb2ux50
ck4eh37tv67id0870yqs1jxzx,ck4d52m1ow2u40enrb5h543x5,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F04ac08db-cc83-583d-b6b8-171af0e60d1b-Patch_108.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=V_JAlDlJZTM7NCE18CcAKS0UTjs,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh374e0yr50xdp2g7znghs"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh377f0yr60xdpszrj31p8"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.527,Patch_108.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh37tv67id0870yqs1jxzx
ck4eh39npgto0076359fwtp1a,ck4d52m1tw2xo0enrcqt52z4n,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fcad70f95-7bb8-db69-81d3-2b30f05acf19-Patch_140.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=dYKMNjHxDeVqPLeBuh3TLb1Sql4,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh38yq0oba0ycmrsu4wss1"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh38zg0obb0ycmz7h9fe8m"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.288,Patch_140.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh39npgto0076359fwtp1a
ck4eh3brd67kr0870dkstbofm,ck4d52m0aw2js0enr1tq1giu8,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc4a145a6-7c59-3c4f-7193-5b965a7db512-Patch_15.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=6yvdqQur9q0jtP99UOZZTMvwryU,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh3azi0yra0xdphrf9set9"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh3b1t0yrb0xdp1uh3f4v8"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.34,Patch_15.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh3brd67kr0870dkstbofm
ck4eh3eb75ogi09216xiale6b,ck4d52m0dw2nc0enr6f9ggqkl,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff87b9ceb-6d81-e703-6feb-813397ecd717-Patch_47.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=NR8Sz1CrISNB7YWiwHxGEcty3lk,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh3ctu0obc0ycmz2hka5x6"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh3dn80obe0ycm0v5vwys5"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.299,Patch_47.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh3eb75ogi09216xiale6b
ck4eh3g9l6b3r070677bds4rp,ck4d52m1bw2qw0enr7qo51hfx,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fac66a366-1bdb-e3ff-a1eb-91669f9d4c63-Patch_79.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=TDMZAY0KwpeMhT3gw1aRHepBkeQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh3fi1003d0ze58zjimnlr"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh3fiu003e0ze530hcwgob"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,0.416,Patch_79.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh3g9l6b3r070677bds4rp
ck4eh3il567q50870e7pq45gb,ck4d52m1ow2ug0enr619a8spg,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa21c0a97-f659-2db1-3b5f-d73328c2a41d-Patch_111.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=X0svDobELwM3siwJ8IQAjxJwVlI,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh3hxd0obf0ycmw6vj39tu"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh3hyn0obg0ycmf7oknttw"",""schemaId"":""ck4d4ymrtg1700921xf8nvr8k"",""title"":""Water"",""value"":""water""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.091,Patch_111.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh3il567q50870e7pq45gb
ck4eh3l3m9rhr071414hvmxaf,ck4d52m1tw2y00enr6mhidjuh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9945c869-c658-9ce6-b6df-a123bf1f9cd9-Patch_143.jpg?Expires=1578077233883&KeyName=labelbox-assets-key-1&Signature=BpNqV1iTGrrkprNQrm72B7WBLPc,"{""objects"":[],""classifications"":[{""featureId"":""ck4eh3kew02ps0xg2dzthapqu"",""schemaId"":""ck4d4ymu3ghm50870binqan1q"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eh3kfo02pt0xg2vcj3jbm6"",""schemaId"":""ck4d4ymrtg17209217tjxtbi8"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Mumbai_Data,1.57687E+12,1.57687E+12,1.256,Patch_143.jpg,,,,,Mumbai_2,[],https://editor.labelbox.com?project=ck4d4xhxrgirl0706oskaug7i&label=ck4eh3l3m9rhr071414hvmxaf
