ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4d3d6mjj59q0763ccm0t738,ck4cxzpo3ukkk0enrb2jgdh2g,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F521eb3dc-1573-bdae-3de2-cde6fa23cf7f-Patch_70.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=mLqp-FfX4VIC2v7tQzTDYzs3v-0,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3d0rs00kw0yg2b2pravr1"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3d0sl00kx0yg28bl806cq"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.38,Patch_70.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3d6mjj59q0763ccm0t738
ck4d3dbikj5kd0777ir78s9u5,ck4cxzpp4uko40enr8vrz23x5,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F3185c2cf-b4cc-8d80-aa51-0cedd512955c-Patch_102.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=JoVwtMjZ8Fuy3nvrCKErNoDmHPQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3d83x00gz0xdp9kme7wh7"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3d9k200e00ycmbn834glf"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.88,Patch_102.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3dbikj5kd0777ir78s9u5
ck4d3ddt0foeg0706tvde6db0,ck4cxzpp8ukro0enrawa99f5q,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fd8c181e9-348d-b805-ba66-7a396bc982f7-Patch_134.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=O4jMfQeyd0U_OKsDR2ew5NiZjsg,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3dd6y00e10ycmng6drh8l"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3dd8100e20ycmighit4ny"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.032,Patch_134.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3ddt0foeg0706tvde6db0
ck4d3dfy5j5g30763td4w64kf,ck4cxzpnzukds0enrdgiv7p2i,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fadc6ca87-c6a0-933a-d782-e08afc731710-Patch_9.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=lnwy9iI7DHf2FYNVn72pOrn3TEM,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3dev300l90yg2zkbjgc55"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3dew200la0yg2jaj1x8c4"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.255,Patch_9.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3dfy5j5g30763td4w64kf
ck4d3dghhj4xe07141ni34ogi,ck4cxzpo1ukhc0enr5ek8cd7n,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F5f3f1994-ca92-3154-a1c5-695500608c08-Patch_41.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=uhxr1t6snVN6bKuiV3o-9nkhG5U,{},meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0,Patch_41.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3dghhj4xe07141ni34ogi
ck4d3drugj5380714deilhevg,ck4cxzpo4ukkw0enr1czy8jnx,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fcf923a44-1637-b3f2-8bb5-f4b928064349-Patch_73.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=NLzUDT5LIQjyb4yltjuCAPxx9OU,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3dpmx00e70ycm0ke1sfqc"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3dpnv00e80ycm1bchsmf0"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,9.488,Patch_73.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3drugj5380714deilhevg
ck4d3dtsgf6ib0921jum3z3kp,ck4cxzpp4ukog0enr34rybhl1,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1b7a10d2-3e96-55ba-ed33-0c6e68f18a7c-Patch_105.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=Ol0lp4JwF7L8fVULZgXsO6LT3tk,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3dsvv00hc0xdpmvlf1k88"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3dsym00hd0xdpsn6hrzti"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.234,Patch_105.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3dtsgf6ib0921jum3z3kp
ck4d3dviij5o20763t2hkm2zr,ck4cxzpp8uks00enr8l6i8i9l,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F5392f919-2b88-d27d-7c20-6fd020265ac9-Patch_137.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=T7Drpxfj8X_uaPdNuGZZgvZ8_Zw,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3duvc00he0xdpm0zpbbqy"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3duwc00hf0xdp40a2n58u"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.234,Patch_137.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3dviij5o20763t2hkm2zr
ck4d3dx7nj5u30777p9xu5hak,ck4cxzpnzuke40enrdeoi58yu,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F37e21177-ce65-99a6-b6cf-6d9eb3d289a0-Patch_12.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=X1gDNmuOkbEmcTi8zuBW5RHmxhU,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3dwj700ed0ycmly782raw"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3dwkl00ee0ycmt2qjbjof"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.17,Patch_12.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3dx7nj5u30777p9xu5hak
ck4d3dzmlj5rg0763uf8wobqt,ck4cxzpo1ukho0enr7lay4zvh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9e298df3-236c-a873-b187-944d3ab96f47-Patch_44.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=uKa6pKpwI_ESSYTQPmeHzJMIB2g,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3dz0000eg0ycmnhlzztos"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3dz1600eh0ycmp2ahc6a2"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.932,Patch_44.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3dzmlj5rg0763uf8wobqt
ck4d3e2e2fosf0706bsqmvvud,ck4cxzpo4ukl80enrgd0j8qot,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Faad66869-0354-f099-f6f2-ce4f156f4f20-Patch_76.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=PNgjbmBKraSl5SYe4oUf94VRFrQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3e1qc00lq0yg2dfgkemks"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3e1rn00lr0yg2eb9pj086"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.494,Patch_76.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3e2e2fosf0706bsqmvvud
ck4d3e4mcfou30706mwf6h4md,ck4cxzpp4ukos0enrg7pth10d,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F7ed82907-7bd5-26c0-efb4-8c06f0581316-Patch_108.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=D1Nh7xgpOq9vg50cI0-0xE_C4Rw,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3e3wl00lx0yg2zzb3l5p4"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3e3xk00ly0yg24un6t1fq"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.477,Patch_108.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3e4mcfou30706mwf6h4md
ck4d3e84nfoxb0706963cf1qw,ck4cxzpp8uksc0enr84vd0rdt,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fe17a5f9b-3972-dd13-d69f-ef731d02eaba-Patch_140.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=Nd6CXQ353t9AZytdL4Kbi26_p7M,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3e60d00eq0ycmh6rh0p99"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3e63k00er0ycmm4ekw9uk"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.783,Patch_140.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3e84nfoxb0706963cf1qw
ck4d3ea5xfnrl0870gdlmtchj,ck4cxzpnzukeg0enr8l5ohvyx,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F85b93ae9-869d-2dda-1be8-e30b6c70cbfc-Patch_15.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=od_44DzpTMUXhz_y8yuQJmLs1v0,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3e99i00m70yg297unghsf"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3e9ac00m80yg2z6kb7870"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.224,Patch_15.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3ea5xfnrl0870gdlmtchj
ck4d3eaq7za40082244l5wyuk,ck4cxzpo2uki00enr1im5ai4u,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F694aed5d-ab03-75ae-583f-b5ffc98cc29c-Patch_47.jpg?Expires=1577992746429&KeyName=labelbox-assets-key-1&Signature=jo9eM8NAx1GsG7DCCL8z9hFE8CM,{},meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0,Patch_47.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3eaq7za40082244l5wyuk
ck4d3eft9fp0z0706m2x2idf1,ck4cxzpo4uklk0enrfm0l8b7b,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc5819a5b-0155-332f-b2bf-7107ca2ff984-Patch_79.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=DDx8NtMXzLeO-RCR6CenuTT5WEU,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3ecyr00hs0xdpyx4ub2ru"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3eczu00ht0xdp7kgb1dmj"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.586,Patch_79.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3eft9fp0z0706m2x2idf1
ck4d3ekdhj66o07772ulasvrb,ck4cxzpp5ukp40enrfgr60vfh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F81ef317f-45f7-1f13-1540-9633fcca049c-Patch_111.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=y32v-vLoRnqXqfNSs0aBMoEvwqk,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3ei3a00hw0xdpmfs90rrh"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3ejxd00f00ycm7cpeqb6u"",""schemaId"":""ck4cy6n4bg66q0714bic928h0"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,4.239,Patch_111.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3ekdhj66o07772ulasvrb
ck4d3enj9zaaf0822d19scxdm,ck4cxzpp9ukso0enrerqcbzri,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Feb7937f5-b824-f31c-b8ea-99bc3fe95805-Patch_143.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=5pILIVsSiVEPOInrcR6m6TAFudw,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3elgg00hz0xdpqvscgft7"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3emv500f20ycmffchipbh"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,1.77,Patch_143.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3enj9zaaf0822d19scxdm
ck4d3eqgrfp5w0706nf6zrg9o,ck4cxzpo0ukes0enrcxacebfh,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Feed9a1e2-3ef2-f8e9-5b03-298a2578e330-Patch_18.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=6VVpTVkCM1QWq16VxkcNnPXnoyo,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3eom300me0yg2r5psm5p0"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3eon500mf0yg2w4pxrr60"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.267,Patch_18.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3eqgrfp5w0706nf6zrg9o
ck4d3etkxj65l0763hk36x49h,ck4cxzpo2ukic0enr2zc5e3i7,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F24c1c223-da23-b6c8-8f6f-cb85334bde9f-Patch_50.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=lLPW7YjO8MDl_rerSY7_z-aoAD0,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3es0y00mh0yg2eldns31a"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3es2700mi0yg23xgdnrki"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.64,Patch_50.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3etkxj65l0763hk36x49h
ck4d3ew5rzaeo08225d52106g,ck4cxzpo4uklw0enr00kcaf59,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F775990a0-59cc-1bcc-c4a0-563da270ad3c-Patch_82.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=p03oZbds9zmGHyBm__6BxsrN6q0,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3evgh00mk0yg2f2eamtij"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3evi800ml0yg29gv2388g"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.301,Patch_82.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3ew5rzaeo08225d52106g
ck4d3ey1jj6fp077717cx38gv,ck4cxzpp5ukpg0enr0yyh2tfz,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc3e09f79-fb56-81ea-111c-64e1544e2f4d-Patch_114.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=Y7jb_8wHWXxO-pXfdmf01yRmivk,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3ex7s00i40xdp231qnlu0"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3ex8w00i50xdp1z5l4n25"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.245,Patch_114.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3ey1jj6fp077717cx38gv
ck4d3f03ofo5k0870ovfcmwyo,ck4cxzpo0ukf40enrfw342gs6,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fb4af48e7-f38f-62da-d212-412e0ae6c089-Patch_21.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=EPl4avUjAOB6DZL27EUOvqA9M_U,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3ez1b00i60xdpxjm7dne9"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3ez2900i70xdprwgrl0rz"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.138,Patch_21.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3f03ofo5k0870ovfcmwyo
ck4d3f20nzagc0822cvpn8tr1,ck4cxzpo2ukio0enragf0espl,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F88f5a6ee-d805-7941-f219-e723148af1e7-Patch_53.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=UTJMF-BY4V5jD9-gey3hqDSLcp4,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3f1af00fc0ycmn6a2e8h6"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3f1bl00fd0ycmjvfpgq6i"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.044,Patch_53.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3f20nzagc0822cvpn8tr1
ck4d3f3wuj12h08866vjrva8p,ck4cxzpo5ukm80enr908ohb30,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6d389797-a466-ab6c-676f-ec359b68016a-Patch_85.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=9hor2I18TE3o1YQbtt-3jX2I-Nc,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3f32f00mq0yg2ehmufcwb"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3f33i00mr0yg2drvgb093"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.2,Patch_85.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3f3wuj12h08866vjrva8p
ck4d3f6irf79y0921880itqpe,ck4cxzpp6ukps0enrd2s5d2l6,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F69691df3-ba19-a7ac-8ded-a53269a0e6f3-Patch_117.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=SjbdVwZdOJmW19Kk3qfeuFIGKfg,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3f5ji00ff0ycmp7zgbdbv"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3f5lz00fg0ycmuln81qk2"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.752,Patch_117.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3f6irf79y0921880itqpe
ck4d3f8c8j5t207142mjq9udk,ck4cxzpo0ukfg0enrdib3crpl,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F2071c771-c0b3-25ce-a919-1eeb25ebff7d-Patch_24.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=KSoV7vNOI52qLr1IWxPgB8YDJMU,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3f7fe00ic0xdplpt255z9"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3f7g900id0xdpsh8rklm6"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.063,Patch_24.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3f8c8j5t207142mjq9udk
ck4d3fa70zalq0822jo2w3ccm,ck4cxzpo2ukj00enr44xj9r99,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F45c982af-4760-8e31-b862-bbf55ca13a62-Patch_56.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=szJvZFoxX63cQy9k2yYv_-JpnW0,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3f9kg00mt0yg2p82aju15"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3f9li00mu0yg24nrs2yzh"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.011,Patch_56.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3fa70zalq0822jo2w3ccm
ck4d3fbuwj6ml0777ce4i9zev,ck4cxzpo5ukmk0enr2zrr4nuk,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9fe3f7ac-63fd-0cd2-ed5c-22ebc8ca67b2-Patch_88.jpg?Expires=1577992746430&KeyName=labelbox-assets-key-1&Signature=V8FuQff8eZVbAxoHcHEY8MLQy8c,"{""objects"":[],""classifications"":[{""featureId"":""ck4d3fb7900fl0ycmof9muq1l"",""schemaId"":""ck4cy6n5twdsu0822borgvkvn"",""title"":""Classification"",""value"":""classification"",""answer"":{""featureId"":""ck4d3fb7x00fm0ycm3e6oyw07"",""schemaId"":""ck4cy6n4bg66p0714alx8m4dx"",""title"":""Urban"",""value"":""urban""}}]}",meet41196@gmail.com,Delhi_Data,1.58E+12,1.58E+12,0.243,Patch_88.jpg,,,,,Delhi_3,[],https://editor.labelbox.com?project=ck4cxw8emfxmg07146wit9ye3&label=ck4d3fbuwj6ml0777ce4i9zev
